child_batch_drama,child_canon,outcome,parent_canon,parent_pooled_drama,step
,75028790157d622bda76b4ad8a3e55e2dfa35cd8dc77cd9f6a7ac11da92bff5d,invalid_draw_majority,377162170fc74470c1e76ceaec3a56cef34093f1aa3f4b96681f79e7cb1fa681,0.07626553186141555,243
,749b3e90e9c1c28f361d83a83beb8f93e1a83de692071a52ab6c412f7b22d7b7,invalid_draw_majority,d4e6891f020ed3116c09a51e22e73969c72db6c24f9f9f53537f5b4155370fe9,0.18527670084615405,244
0.030618621784789725,cee9f9a72cba6c49d773fed23b0672314245384fe99e836ae8be8c7438d7a9f2,invalid_draw_majority,5b9dab35ae694904d365058514014f42448adf18b5e12e63cb880a3c1bde687c,0.08221188090454572,245
0.10487779889853333,a7700f84acb25aac3a1d98c610bc078a60b8c540ddf41d5212d67f6a03861a34,lost_first_batch,f2c360b6f2b2c240c2626d8fbb36ce5c588845cbbbb6ed142a26128d4a1c1083,0.2312426809122705,246
0.0,423682de9aced4aeb083582f6caa29898e516a84cd00fd5bad46ae98fb9ee7f4,invalid_too_short,546094ee97b0f7abda27c15d70af26002d1154e487616dcb2d04bb2d0e1ad859,0.2000960961898366,247
0.03708172326424044,08f44ae53b90bb6c4731b368c34770ac820f5c875d06f5cdfb11f9577e847990,lost_first_batch,6f73bb46550f428ad6a4e046a9d065da0388d4e2b1824d2227a6d4751862b298,0.16299874599477202,248
0.0,0743f74728beb48634c0bab9adfa1425ac93d1e2ee32cf8ee780f42391a04e75,invalid_too_short,6268727424dae39d32679155d1c199c3a37a89dd3bec265fa933992495d78c62,0.23064320017393125,249
0.27323059719248,da710e791535459c4116f4f32f59f7fb36eb69549815405dd25099da19f08bdf,replaced,d2e094d48ffefb7465fb41133dda8aa84c0b53e2ba604dccd184e7b93418cd56,0.08046726458192052,250
0.16929331332767858,0124b781854a37ed2ffa5d00ca971a43e44c4bdc8d71341b2d46e407417f1c87,invalid_draw_majority,684b7fd7066129f2f7bd9c6f4a9dff156bb86ee33b8668aa2bae7728360e46c3,0.11606549996089602,251
0.1492618825288283,64043e5d6b47d8dc1456710b9f163dd44199d1e4f92b8cdf654c9bc67e9328fb,invalid_draw_majority,546094ee97b0f7abda27c15d70af26002d1154e487616dcb2d04bb2d0e1ad859,0.2000960961898366,252
,0c7318206e5eaa901767dc2036336e7dae58245d4abadcc01d49ee6f0d2938b3,invalid_draw_majority,39555e472e8cd0d8aa85ce50d2b62706032647833ee7763c13c337c0fe179807,0.1337048281756862,253
0.04920995616689265,5bc19f43d77c7c7cdfe19ef4eead2e6dc168dcd70cd52867c8764a622359d7ce,lost_first_batch,32ed665bd5d7db65c4d03309397e79fc2d42e62bc57efffd65b991c034f03117,0.055728361175510964,254
0.15143880833033738,867ca7ffe9dc7ef9cefffff617530348bec0e04effa1a2182624afaf187eeb27,lost_after_matching,5b9dab35ae694904d365058514014f42448adf18b5e12e63cb880a3c1bde687c,0.08221188090454572,255
0.07618246590689211,c075a83c384056980b5ec0f1a2541702292daf0d3a48ba65784bbee73ebda54a,lost_first_batch,32ed665bd5d7db65c4d03309397e79fc2d42e62bc57efffd65b991c034f03117,0.055728361175510964,256
0.17509678934737324,4bf30580e843660c8bbb03286d38cca8ac81f026f43a1ac58f0c4180da775c27,lost_first_batch,d4e6891f020ed3116c09a51e22e73969c72db6c24f9f9f53537f5b4155370fe9,0.18527670084615405,257
0.06697913491263237,a40902de76635638c19535351113d0042f02eb12b16ff5cd9014d3c62df4bac6,replaced,b900709f67da6bde0dd798aef67cdf0ef84e663b762c34b433f4a4417157fa6e,0.04740045468392875,258
0.11809012680956821,680bb7229b6e0f2dedb6469ce8a54044b435db3db968087b354037f6ed1f2588,lost_first_batch,da710e791535459c4116f4f32f59f7fb36eb69549815405dd25099da19f08bdf,0.24064459860445686,259
0.02942224974744261,1e467cded6faba64c61c930bbb402a0b29a27e1621a7bab99d0ef9688345c150,filled_empty_cell,6a2bb5aa9554e83169822e27e54140d0f0dfb2a74ff64594c7e9041155eacb06,0.06430816149184387,260
0.16024662051290353,875306d1437fae43dc0bfd2d89d7bc199d025c3320ce62deb875ac09ea0978cf,lost_first_batch,eff268fbf365bc64db642ef4c7266595b8247757b9fd7f8d3a510288d4b4bc35,0.20995942340647739,261
0.0,a14fb8ea29a48ed7e21596ae83662a79632a749d03a4a2386cd39c7798ff762f,invalid_too_short,546094ee97b0f7abda27c15d70af26002d1154e487616dcb2d04bb2d0e1ad859,0.2000960961898366,262
0.10805726468416767,d76f9e076d80b4c7f49b811f8984c1f9c192080721fa6e0f9cc49a921bfad949,lost_first_batch,a40902de76635638c19535351113d0042f02eb12b16ff5cd9014d3c62df4bac6,0.06356873408827965,263
0.11364710203474715,dd02e301167d4bb8294822551fbf4f4e45f7d3ab30dbc8cd7d977a4504632656,lost_first_batch,945cc9b628bb2fc88b39dce7888eb0753dc95b5c12669157eb386d7297595e72,0.24798963816195996,264
0.2137636564577236,5a759f00e618d0f5dc076cd4f3acc498a8422b852f60964b6c2eda23e554e53d,replaced,dd28032da3afdeb851efc126379ce5c2af998371ed07d8f8c85bfebdbc562127,0.19365368271259695,265
0.23542877664622266,1d449af855231067830be42fa3e146b6d12f29886a0fb9a6bd8dd289d440db91,lost_after_matching,f2c360b6f2b2c240c2626d8fbb36ce5c588845cbbbb6ed142a26128d4a1c1083,0.2312426809122705,266
0.0,8df05740bd4ddb380824c106c1d4a1862250d5fbc8c6fb13e2ffa871b5c5f64d,invalid_too_short,6f73bb46550f428ad6a4e046a9d065da0388d4e2b1824d2227a6d4751862b298,0.16299874599477202,267
0.2561736107717985,a24a9ae77253dc4dab0c4f114540ca007ae24446d9ed7f91277c8ea081da1e52,replaced,945cc9b628bb2fc88b39dce7888eb0753dc95b5c12669157eb386d7297595e72,0.24798963816195996,268
0.07411942471476643,57e40280a135d25fbd9dc94d489b2a35750af52d948aa8a8fedb4523fe490a53,lost_first_batch,d2e094d48ffefb7465fb41133dda8aa84c0b53e2ba604dccd184e7b93418cd56,0.08046726458192052,269
0.062184759883858694,b31b3f9d3f85b3a5a210fc392eefd63fd22d562d29e0fa3814229c1e193e3a9b,lost_first_batch,a24a9ae77253dc4dab0c4f114540ca007ae24446d9ed7f91277c8ea081da1e52,0.2353424194465428,270
0.15829922477278294,a499a8a3b1970f8d00929b6049a83071e365c1923aaa566c526e56a00076776b,lost_first_batch,4b0c4eec331c6200f13fc5c621dea57cd3633eacabd7ab6db402f43768172b90,0.15603926842277122,271
0.16132631539930156,1b26cdc1c39802ac0e35a45261aeaf8729d427764a4434ab1118d42b5f3b4caa,lost_first_batch,4b0c4eec331c6200f13fc5c621dea57cd3633eacabd7ab6db402f43768172b90,0.15603926842277122,272
,7b4ff3412b5ce2f94553f390e6bb7fcc2bf0889cf051f0ecb56c41a80270d036,invalid_draw_majority,208b9ec95ab999961464e67f07fba7e5cab0825811860f650e83508154446584,0.05190178331846473,273
0.16051969349173667,70602bee1441b792c945c137ce4f0a730c8425642bb3f63fc30102c335663265,lost_first_batch,d7c5f3baa09a4b3ee4bcb37ba5b271ec41bbaac94e9351800ff68f36233111ba,0.1832737704796433,274
,719331d13477d70579bb8b0bd585d1c2601cebb604dc051a12de56234f2ad35c,invalid_draw_majority,3012316b31373aa6e4e25127ee9929d813608cefc060afb1a976a7231de2b984,0.20316649539014406,275
,a05ca92bbd5cb3652d27f12af827902ef04235645106a1a8892a0eedf4799534,invalid_draw_majority,f2c360b6f2b2c240c2626d8fbb36ce5c588845cbbbb6ed142a26128d4a1c1083,0.2312426809122705,276
0.08861428426870026,fa1591a23dacdd831bb937adb4e4f9813805170b90ceb4f287c019af878f7e06,lost_first_batch,8ceca1e0778690e852b8b03e918e61707fc293703c4e9f8d7427c0dc7886fa83,0.12366105123611525,277
0.0,43f13ad7501f6be26a511875ccdaaa94e656523f44386a90ae8f02a83c8f6d9f,invalid_too_short,14f4a9259517e7d42c4bb9ba2006233f22a00faa749a3201a1eb51951b583d5a,0.051010498439143445,278
0.07794240039131745,71e9fd8a8f7da15910aaeff5cbf461a6dcc044facdc0fd11dfd9cd4577eed711,lost_after_matching,299954b9c6baa285df43745f0b204aa45044fa54e3e5d59f7d2f1107fa4a3555,0.05913551579489564,279
0.23572852506555037,d9d9470e96463e9b79aa5da4d4df96e389fe65ad3e9c7d917a18e02f2476570c,replaced,945cc9b628bb2fc88b39dce7888eb0753dc95b5c12669157eb386d7297595e72,0.24798963816195996,280
0.12247873099239986,06981b7c9741ce75f74f1ba6b0fbdcaac3f27cc9d7ba699c0d45b5b1e26210a1,lost_first_batch,6f73bb46550f428ad6a4e046a9d065da0388d4e2b1824d2227a6d4751862b298,0.16299874599477202,281
0.1068975481209628,de3e4dde2f536889c4f6e1de5153b76f879ba81983d3de3a094c1bb8c473b918,lost_first_batch,b828ad17569c7e17bda39bba40a69611302c4acb4928f2440b7718c5018f660e,0.0659379290135421,282
0.19707193040357826,9ebcb99f163ce028a9fbb451e837e6f8354899ca5673db0ef6ed4bea96bd84e4,lost_first_batch,eff268fbf365bc64db642ef4c7266595b8247757b9fd7f8d3a510288d4b4bc35,0.20995942340647739,283
0.18231970001894215,9a271768e576618271cacaf9119cc3b9b6c4d948c23d236b35d0dd459c6b21dc,lost_first_batch,546094ee97b0f7abda27c15d70af26002d1154e487616dcb2d04bb2d0e1ad859,0.2000960961898366,284
0.030006684864394808,3fcf578c2adfa7cdaeafcae675af59d065b991f3b2280a1e7a8237a3f5422e0d,lost_first_batch,32ed665bd5d7db65c4d03309397e79fc2d42e62bc57efffd65b991c034f03117,0.055728361175510964,285
0.12919076213630737,9316562940a577ece920a21b3a685204b7feb6e3a8643b922c0a18f41c42cbdd,lost_first_batch,945cc9b628bb2fc88b39dce7888eb0753dc95b5c12669157eb386d7297595e72,0.24798963816195996,286
0.17582802770226896,6f44056c0bec21bfcab67a3d5f0cb71465c0aa20135d65c6c22a3c5dbb8024be,lost_first_batch,f2255b34561232e8beb7a7fbc5c22186299948016ba629a74a6c3f6dab09c616,0.19774962566711313,287
0.036940994917332486,e037a7c08980e77bd0f5933659a12922f701aeea5e2807784fdeecf217b7add5,replaced,1e467cded6faba64c61c930bbb402a0b29a27e1621a7bab99d0ef9688345c150,0.02942224974744261,288
0.04577322267651138,645210096fbdeb4df546a32df5a24df2a3ca5946da3e704b04880ce4c40cc67c,replaced,8ceca1e0778690e852b8b03e918e61707fc293703c4e9f8d7427c0dc7886fa83,0.12366105123611525,289
0.2353400856746691,ffe11bcee5dfc5a08dc31656fab4841c45dab618010aff0109004fed55a3e377,lost_first_batch,d9d9470e96463e9b79aa5da4d4df96e389fe65ad3e9c7d917a18e02f2476570c,0.24818339712998116,290
0.13220228638194828,4e85797932e0ce451bf779b32a254dbaa52ae2b28512719b20a49b3f6586dd82,lost_first_batch,299954b9c6baa285df43745f0b204aa45044fa54e3e5d59f7d2f1107fa4a3555,0.05913551579489564,291
0.21333893130963907,180433b56ee4d6ea29cd7fe379f3478311a9a16cdd629d422301601e400a9ce3,replaced,3012316b31373aa6e4e25127ee9929d813608cefc060afb1a976a7231de2b984,0.20316649539014406,292
0.11363599827248963,9ae1bf36c290db1ea531a484c0abedde2cabf494aa5cf5afc7f4bfdb7e38b646,lost_first_batch,684b7fd7066129f2f7bd9c6f4a9dff156bb86ee33b8668aa2bae7728360e46c3,0.11606549996089602,293
0.13203801244570038,b42c1295dddbd3795355b9eddf0e5e0e070af498963d362c45a364130aa43b43,invalid_draw_majority,d4e6891f020ed3116c09a51e22e73969c72db6c24f9f9f53537f5b4155370fe9,0.18527670084615405,294
0.13422480078474383,7cdee83302a7fb1f7784c3adbf4bf6449132f9eb554584885fd5177e54c7db65,replaced,39555e472e8cd0d8aa85ce50d2b62706032647833ee7763c13c337c0fe179807,0.1337048281756862,295
0.15391062174392442,9206c425e671242764d96ab5796b41afd6f3f053c6159d31ea33b2df1431305f,filled_empty_cell,f2255b34561232e8beb7a7fbc5c22186299948016ba629a74a6c3f6dab09c616,0.19774962566711313,296
0.21809155993418342,b9251db6d44e0d807fef31603b8a757037e319a83b6729c31e82eef757b0aba0,lost_first_batch,a24a9ae77253dc4dab0c4f114540ca007ae24446d9ed7f91277c8ea081da1e52,0.2353424194465428,297
0.20047579031727197,cf3da886c50fb6cadbdfb4681c1f8008f20c461f8fe0b2b4b9794cf69f56af0c,invalid_draw_majority,52cac81a9d90fd1833c3bdc754681a9494d39d7c39aa43f7f9ec85a93bd1ea1b,0.09674274383712973,298
0.027987267801825796,a4f247a7b2c8050173e131375347dfd7c3bac761de8aeeaf23f323273dda0c36,lost_first_batch,208b9ec95ab999961464e67f07fba7e5cab0825811860f650e83508154446584,0.05190178331846473,299
0.1818530873192079,73d3674bcd0f97cb70eb2031669831d5bcb2d9e44aebfd0064547b56aa6362df,lost_after_matching,6bb81fa1e85a3d0f764a5edeaca162913a6d4f26a92e0a4da9bca4b8bde0c314,0.18144232059040893,300
