child_batch_drama,child_canon,outcome,parent_canon,parent_pooled_drama,step
0.028074029852783806,2eede5e4b3cc3481e2fc40c561b6e497bdb44e59ca5b5f673fa6cda4469d023e,lost_first_batch,a10f6e1da36458bbea5da68759cd26ed94fd8d5023294740d8289664f9cdc5bc,0.17840449909230613,247
0.0,c2cd1ee8b3627f0a333eba3573571c9c51da755d642bfb80f5a7cae55c8cc47d,invalid_too_short,a93f636ec18502b56a97c0f5b7888c8b89551fcbaf001cc9ce4d19d492b1dad9,0.13066428009504374,248
0.2314339335483898,5af12e3e64238e4bfee54281cbc0ff5c22b98db0b3e0e941a1eed0d7607f8814,lost_after_matching,525ff7b9ca02414d8cdb6d48ea2266869e0bcd17d3ebc1c1db9d726721a5881f,0.07895623418354208,249
0.04452779591382181,ade8e3e3115abd943bcfa44b6cab3f537e69a1e22693990986cbeafc626053f5,lost_first_batch,595f37a6f749d14c010342c4f39d79dd6113179ff782656b457389b86c29131e,0.2518448957586244,250
0.12899922459802585,888771bb42e26ace61955e0931c21c3b3f1c6fa5b26616172d9af1c888c80ab1,invalid_draw_majority,8e79d1ad3117f0a7acee3dd6b02f8f9b3371071a9fca0e89622da73af01082c0,0.04224048291597113,251
,fd1a0a0dddd521c4cf0d0fb00ea6426f3268b7c85ae963746c4d50ebfe80bcc2,invalid_draw_majority,c1cbd97ef011dfd08ddfb4134f9b6d46292b96f9f2bf03e7e8a978e251810880,0.25917083103657435,252
0.1490721777816004,ef8475da5dc3db3f42d48bf67a78e4b1eee514b3eb8d72474f50975bea12d0b7,invalid_draw_majority,6ef046520d762b9398b7c67cb7fec6fcbbc2db880811f4aab6121b0552a8fda2,0.028418602339713297,253
0.04211805334984446,e550998d5f85cca1e682ce52b246a485aeadf04005d25e3c623ea1cede30d790,lost_first_batch,29527dbf22021f8a3af7a738b5f02db3cdce95ec0942912d145d7b16e0db543f,0.128746578112183,254
0.24514474157078234,0730813a8adb6a08774a39a266ccf3e4e87b207a4a63bb5e454d6961adf67da3,lost_first_batch,f90490a7ea2b40b82fbaeef15ab7e162d5f397df4a7195b95f27818ca44518d9,0.24852387715628352,255
0.02719015554774364,e5eafc31ffb4f3084630433c240347cb3091e2285c573913b3c839095b79b4c0,lost_first_batch,c3e33c36af6482b572a8b496fb7cfef14aa7e539c3e4347ad157d55f380c8ad7,0.20595488503914516,256
0.058573518136840905,1e8ee9c4f9c30941408ee16416888e6d264fc3a457b04d4764f3e886f53218a4,replaced,8e79d1ad3117f0a7acee3dd6b02f8f9b3371071a9fca0e89622da73af01082c0,0.04224048291597113,257
0.06467508734549557,cab1fefca57ea8d4867215478b9286962b230534282fc3787b726b575c5ff74f,lost_first_batch,781059aa412baaf87f591eb01bd2181ebb6d959d3ab9a383d6c2bbfa527a1ff8,0.09044025822653486,258
,b460a9070c3f94648285cf0ac4d7ff53537e6b2642d5e63917905287382765b8,invalid_draw_majority,d0a60254e9d1289ffa701bcb61c9da6450c7b13a05d8273b80619e390718aba1,0.0568162677067342,259
0.0,87a4520c6dc8896c372cc5f8c594d185cca3265aa5ae978898300f5b68220ee3,invalid_too_short,9def150dfd8361d20e12c5be7f27fc73bdbe51f2b251dc1bdef56230eb533861,0.06562123877698754,260
0.03361737528811328,8354df76848128f86ecb9df6aa8c8a2ee3a07e9c46a0401490bba39ec7bc6db9,replaced,781059aa412baaf87f591eb01bd2181ebb6d959d3ab9a383d6c2bbfa527a1ff8,0.09044025822653486,261
0.0,d6e69083d2c62f0b1bab861d17a5f5d35ea090ca51beb8a7a13da80f7eb4e0de,invalid_too_short,826ed7142a614166f1957b6a6def237996f4143a3c780f59d591771d4bc6b51a,0.16355791665003608,262
0.23790522441829265,0fdd3bd04bb54d8ae3e0572bf6493855688ba5c2e4d6b3d4945f1329964bddf5,lost_first_batch,39fea7a7b721a209af698a95eee023109115fa57f4fed7fcacf0dec4557977d6,0.2552960566377391,263
0.2310513194327801,57f3375a13fef3d61ed5003f94a26406b70d4b04012a1bc5b8d85808ee3f8eba,invalid_draw_majority,528e3dd65810957b9b07720bf8ac015be86af6f03ab1c79b7de00e4b2385d444,0.19232611836553057,264
0.03920627985685247,101a93b8148c4816233d1c245ffed40ef6a93ce7138642b2609c9c86ab9d0e69,lost_first_batch,1e8ee9c4f9c30941408ee16416888e6d264fc3a457b04d4764f3e886f53218a4,0.05223295653493122,265
0.07260454842844641,2cb1affbdac197866862076f6c356873ea7f9addb30f1829d00dd4915bd4f058,invalid_draw_majority,a459dfd3ee06315bd60c0cbc57882824ac0c60cf517fbdd23a206d20c8867937,0.050566366333747025,266
,4de623226aa91772c7b5d1af246452a2572c8cd9077bab0f13c89b7a6d4445e7,invalid_draw_majority,d0a60254e9d1289ffa701bcb61c9da6450c7b13a05d8273b80619e390718aba1,0.0568162677067342,267
0.181624646173143,6a0a7140ddd0085d0b1eba0fa062e3dc34bfe9d58fe6331f8675c37903c00c69,lost_first_batch,c1cbd97ef011dfd08ddfb4134f9b6d46292b96f9f2bf03e7e8a978e251810880,0.25917083103657435,268
,1269b2ac33bc5d2ea9beaade2d2713d985b21b7f1ebd31d1bc682143b5f4cba5,invalid_draw_majority,2285314536888d8145c9ad50df0596179673114c823c278f33f51c3ab01e0259,0.052479817859567575,269
0.28070472498114035,062b28ee4cc45ba4515d5c0ff07d4b87bd449e3fe3b6e367a275d870efacc6fc,replaced,999c86f08fc21589db270323a44fdc2415c9d12b299004155c369a90c9515822,0.19545349352866903,270
0.0,2e46c5cfccc5000184e387c3e5eecc7e824080e502f8e58cacc3d14aa45f1903,invalid_too_short,f90490a7ea2b40b82fbaeef15ab7e162d5f397df4a7195b95f27818ca44518d9,0.24852387715628352,271
0.27093535171130306,773a36b1de3e8d0780dd2aaf567de73b644403145fb990bb1342b4314dabc683,lost_first_batch,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.2975404505179065,272
0.03225461457888877,cd89486628776ab4cdfaf8cf7f002b7bec464e59b58307b26b8f544f11fdf475,lost_first_batch,a459dfd3ee06315bd60c0cbc57882824ac0c60cf517fbdd23a206d20c8867937,0.050566366333747025,273
0.1175347282850431,e86f5c87f5fc176678cb59801f11d1505c92dfeb776d22dd681ae1f186b74e4d,lost_first_batch,bb90e1afde18a2c90b0a0222fea7ec6f003d2a7976b38546571444a5ef0e523b,0.25983353852348356,274
0.09199700889830191,c4a58822ed7a69c99400202640574def947d51176dce152919c617def931a262,invalid_draw_majority,e5efc47316dc0d81e43e3ae864def1712afaede4e01c55d96617cccf65852347,0.09908061636834506,275
0.0,9c2174ec2753cbe03e232eb7064baf43dc917f7769c8498441da29974ef3d4a7,invalid_too_short,2285314536888d8145c9ad50df0596179673114c823c278f33f51c3ab01e0259,0.052479817859567575,276
0.13600708553981328,ee94ee1d4d4ebb647102c69a874adcacd246ab3ea6b53603648388a6257497ff,invalid_draw_majority,7fc4d2f1a4620164b9bbcd4d4c19993d7dbdd1c215ebb367b0c82524512e0067,0.21000265268777565,277
0.24670313426749874,a2b6462532508a2b1c135636a0cfefe2a1474e440d628d66e2f5a02ce000f202,lost_first_batch,bb90e1afde18a2c90b0a0222fea7ec6f003d2a7976b38546571444a5ef0e523b,0.25983353852348356,278
0.18178980481847684,3d23f758becd137b26ef5cce85e02acdd9c01d9483672b0ab740d8954bc16dc2,lost_first_batch,7fc4d2f1a4620164b9bbcd4d4c19993d7dbdd1c215ebb367b0c82524512e0067,0.21000265268777565,279
0.0,4c97d411d22d6d35df2c40a0d783b3f28ca40f8a80d8dcd19fe9f21ecfbb9b11,invalid_too_short,22195ef0af3f825f67d5875da403429dea35a674ea3ac2763953148dede3d2a1,0.10427683167520238,280
,fb9f054b22c0bc62c5ccbf9f0b400b7aa2225db0f100055deb76fd9e8dd4a362,invalid_draw_majority,0e6baeebc06c8b2ec1aa6f3e4f42b1f9f35e90fb2f6a220b76346f4daa5f4109,0.13369307127320346,281
0.3855837302886012,5db4b9b8175b4a3713332eec1184602c2b67afaeeb9250d8048a3ae139619a05,replaced,062b28ee4cc45ba4515d5c0ff07d4b87bd449e3fe3b6e367a275d870efacc6fc,0.28070472498114035,282
0.10769083966408584,399ee7fee7b6d415e38b9cca5a11cd8d1fa9f912fb0deb13f589e40c086a726b,replaced,961d7c4098ab2d428067282fd084e30551895e3c3dc5e2c2c04aeadbb30e6aef,0.064941715486257,283
0.10992935284983958,fd57b51ade3f4568081cd38625a592e2d9308ff3d54897e2161f2c55d5960096,replaced,399ee7fee7b6d415e38b9cca5a11cd8d1fa9f912fb0deb13f589e40c086a726b,0.10617033836416886,284
0.1602964539535101,8e02f7b53f0b98f2d5ddca9091b4e367b568c4ce4510643f86e8fb171df13fe8,lost_first_batch,39fea7a7b721a209af698a95eee023109115fa57f4fed7fcacf0dec4557977d6,0.2552960566377391,285
0.05416611734709604,5aa96338678137dac4e07753713c32445d1bf86887ff8ebe3c13f5cef0a4ab7e,lost_first_batch,33b6da84ade99eda96a0e23d61eb06827cd43bbcba644b63da394d5f843d831e,0.15359564784893634,286
0.02921481414845385,32a84a4031b356fd9e2d9232239246b5365ffac119c033c2af733796d7504bc8,lost_first_batch,1e8ee9c4f9c30941408ee16416888e6d264fc3a457b04d4764f3e886f53218a4,0.05223295653493122,287
0.1099442785609922,1166b0ce691ae76ff9b458789116f746e14ed641766532e23714ea9c0f6e45d7,lost_first_batch,a93f636ec18502b56a97c0f5b7888c8b89551fcbaf001cc9ce4d19d492b1dad9,0.13066428009504374,288
0.06576457427522367,0169fa0bc5d67a071dc10e895577a1b598a84e68864b58f22f2b9c66baa1a67d,lost_first_batch,636a263a05a4fff8c669f398fdb43d30df12acc46be22cc5f026d184066cc03f,0.35104019925511437,289
0.12452684940365816,161cf08a398920a7f9a96054575298b1ea8472b549a62148e113b8f5ec382a77,lost_first_batch,a93f636ec18502b56a97c0f5b7888c8b89551fcbaf001cc9ce4d19d492b1dad9,0.13066428009504374,290
0.0,97dcf989288652a321a7bc048a374daef4df14304ec162a8eeff176329d18a27,invalid_too_short,961d7c4098ab2d428067282fd084e30551895e3c3dc5e2c2c04aeadbb30e6aef,0.064941715486257,291
0.06382160656992245,79c0880039e5e5f1dda0a1a6d69316e7aad58e69a913a037d4ff3dfe9ddb74e8,lost_first_batch,d0a60254e9d1289ffa701bcb61c9da6450c7b13a05d8273b80619e390718aba1,0.0568162677067342,292
0.04868400233067652,468f9b42842c0451a40f9043f69a3ca8ebbcebd9d3f731daf84c2c1fbca13f82,lost_first_batch,8354df76848128f86ecb9df6aa8c8a2ee3a07e9c46a0401490bba39ec7bc6db9,0.032217335638883654,293
0.12663269894958448,f195c4525a371f40f2bb24de3f8519a36b65354f85961505d52bec9dd4d18cfd,lost_first_batch,a93f636ec18502b56a97c0f5b7888c8b89551fcbaf001cc9ce4d19d492b1dad9,0.13066428009504374,294
,d021191e78be6a95050a9c3edca764cd78f4318a3227455ccd6a89f9c5016477,invalid_draw_majority,06c73b056f4de3a169b7af18e46e506d86dd3b179d0c3a2751823ffba485a77e,0.08806492643342781,295
0.11399052305095193,474c402b6187b4f0044a51de92ada78535e035ad0316baa28826dbf42108acc6,lost_first_batch,06c73b056f4de3a169b7af18e46e506d86dd3b179d0c3a2751823ffba485a77e,0.08806492643342781,296
,2ed52735eee9b9a04796118332c8a4fa875a214fdbf420a1f6b76485cd7d6f0b,invalid_draw_majority,9def150dfd8361d20e12c5be7f27fc73bdbe51f2b251dc1bdef56230eb533861,0.06562123877698754,297
0.08434088063034834,2ada4349366398384392265f5c1e1f0aa91e046b242082afffb1d36688db5e22,lost_after_matching,d0a60254e9d1289ffa701bcb61c9da6450c7b13a05d8273b80619e390718aba1,0.0568162677067342,298
0.02845177968644246,f7546a99c2431f2b29f0490ca9836083e854c27d599bfa2944054b7a5ee7620e,invalid_draw_majority,636a263a05a4fff8c669f398fdb43d30df12acc46be22cc5f026d184066cc03f,0.35104019925511437,299
0.24068271619044218,3e843d2d03406d24f34f653da38af4839cf72a8a5cd19129c430e03c486bbf1f,lost_first_batch,a459dfd3ee06315bd60c0cbc57882824ac0c60cf517fbdd23a206d20c8867937,0.050566366333747025,300
0.06042772400247878,69cae37e26700c577f21ab90eda39e2f3f8fb1cc2509c0df9fdb0f163fd71fa1,lost_first_batch,0e6baeebc06c8b2ec1aa6f3e4f42b1f9f35e90fb2f6a220b76346f4daa5f4109,0.13404667609774135,301
0.08649946269656592,8863e83d8612021844fc185cea77345a50d2b5c7ea27da817f28105f458cd9fb,lost_first_batch,781059aa412baaf87f591eb01bd2181ebb6d959d3ab9a383d6c2bbfa527a1ff8,0.08492891063500486,302
0.23740962745653527,35b9904c0747488a3ff95b1a44f3fc5acdf912428a08fbb38f505d8be8bfc42d,invalid_draw_majority,6117dc8406d130bdc97a2d5571e1016209bdfd9ad93af1fa206afed13a6a9c9a,0.22596216080027595,303
0.18785597899287457,fac890a710d064c949dfb819d2963b79f807a6a9b3e9b7d08e8f1f88e09b8376,invalid_draw_majority,6117dc8406d130bdc97a2d5571e1016209bdfd9ad93af1fa206afed13a6a9c9a,0.22596216080027595,304
,32c5e7389c6be348ea98894a59dffefb5757b6e6ff3b98fa902d08e017e1f7bf,invalid_draw_majority,0e6baeebc06c8b2ec1aa6f3e4f42b1f9f35e90fb2f6a220b76346f4daa5f4109,0.13404667609774135,305
0.08910538748544747,4bd10e487628e836b30e89dbe152e8a9165d343ccdc57b6cd6d8d9ea886447cd,lost_first_batch,d0a60254e9d1289ffa701bcb61c9da6450c7b13a05d8273b80619e390718aba1,0.056592589501437994,306
0.033973743684088197,f8c005e37f20700fd04738182c39193ee8c693912724c9bf1c4a52c275c6164b,lost_first_batch,1e8ee9c4f9c30941408ee16416888e6d264fc3a457b04d4764f3e886f53218a4,0.0529771958113889,307
0.1609166411194119,d75e1e2a9bbeaa2a08f959cb8a139611b27cdf1fe8c72b89c475584c04e99521,lost_first_batch,7fc4d2f1a4620164b9bbcd4d4c19993d7dbdd1c215ebb367b0c82524512e0067,0.2154131227298117,308
0.20856471036842705,c0dd1645f27d2e2a6fba3259465f6543b31c566864afb172d6533dc76df680a9,invalid_draw_majority,497ee3a96aac1d4052dcd2865848306a656738b147f9fc4ab5cb0e4b679f7474,0.20605727102275762,309
0.09798313308332454,249ee3fcff8f9e15d40db4a6643d6323454f7548845d58e4c804db13e893ee24,lost_first_batch,826ed7142a614166f1957b6a6def237996f4143a3c780f59d591771d4bc6b51a,0.16314244322883675,310
,fbebb38c06c1be493a10fbbf91c2a0897a825b17ba982a167dfe062d6405c976,invalid_draw_majority,c1cbd97ef011dfd08ddfb4134f9b6d46292b96f9f2bf03e7e8a978e251810880,0.24638739923512673,311
0.30066404963622817,4c016deb9a927cef24091222d67be4b1ad8de292654982f9f76eae373d17b143,lost_first_batch,5db4b9b8175b4a3713332eec1184602c2b67afaeeb9250d8048a3ae139619a05,0.3409171647178538,312
0.0,9926c5e7842123ac1588903260eef6ff49861d917aa6858e1b0b6a4abf672f16,invalid_too_short,497ee3a96aac1d4052dcd2865848306a656738b147f9fc4ab5cb0e4b679f7474,0.20605727102275762,313
0.07412845065024973,e3d80e6c1528b725346d8a1e76efa853c6d087382e745fe4531fe0f269bfa722,lost_first_batch,29527dbf22021f8a3af7a738b5f02db3cdce95ec0942912d145d7b16e0db543f,0.1285225569332933,314
0.0,2885d01d2072a03ba7bee7bca31f5c39c4b58fc9a59ed91e230f466d6d264037,invalid_too_short,c1cbd97ef011dfd08ddfb4134f9b6d46292b96f9f2bf03e7e8a978e251810880,0.24638739923512673,315
0.04623136496496081,2b61c03dfa8f89c34c51251f45c9aa8d8d2baf49324690774309a9d3427faddc,lost_first_batch,8354df76848128f86ecb9df6aa8c8a2ee3a07e9c46a0401490bba39ec7bc6db9,0.03218349751020324,316
,603b50754c03a60ea3099459eb0805235dd160f84ece35d6da8803e6ab1d4f0f,invalid_draw_majority,9def150dfd8361d20e12c5be7f27fc73bdbe51f2b251dc1bdef56230eb533861,0.06251330057142966,317
0.01741059956206065,417be860e1f6e96efc1101a04c3a498df17280075c872e50817ef9c94e4d3af6,filled_empty_cell,595f37a6f749d14c010342c4f39d79dd6113179ff782656b457389b86c29131e,0.23062549383899417,318
0.1697302907493897,c1d400ad4babef3a60ec709df56a603298a5fcd6fa1989f513b7c7f1947f3800,replaced,a93f636ec18502b56a97c0f5b7888c8b89551fcbaf001cc9ce4d19d492b1dad9,0.12557992921494066,319
0.031198587785660255,9d50e64d5b20aedc2926997c9facc413d81cfc0707f92589682511cc72f9684d,lost_first_batch,a459dfd3ee06315bd60c0cbc57882824ac0c60cf517fbdd23a206d20c8867937,0.04959115743690009,320
0.049371242682751955,d4b7bc1d456dc12aca28ff6b553e090d51d891e074a52e1217a0b460ac9d1a4e,lost_first_batch,2285314536888d8145c9ad50df0596179673114c823c278f33f51c3ab01e0259,0.05228229174971782,321
0.18620254594608165,91069d93e21d595e9f93fe1733a5f947eff60be006b350673df8790a7333c8a8,invalid_draw_majority,c1d400ad4babef3a60ec709df56a603298a5fcd6fa1989f513b7c7f1947f3800,0.1518622942832679,322
0.0,f8bf6f35c7da9d2fa6aaa1e3752e6648fd7ad7b6b5eccf18de7bd35261e218f8,invalid_too_short,c3e33c36af6482b572a8b496fb7cfef14aa7e539c3e4347ad157d55f380c8ad7,0.20427370415978482,323
0.05377838669195144,3c4c1646f8aad538be5305c964dc19c3b6876c85c105fc9968f683701ce05f12,lost_first_batch,525ff7b9ca02414d8cdb6d48ea2266869e0bcd17d3ebc1c1db9d726721a5881f,0.07154386314684481,324
0.2533799328439919,a6c4b9d80d4ee01be9ea009becaf1a0393a3eda4b3d5cb5c33f8510944d450da,lost_first_batch,c1cbd97ef011dfd08ddfb4134f9b6d46292b96f9f2bf03e7e8a978e251810880,0.24638739923512673,325
0.27006743514282505,cd7f51402c9d1a4d80abbe0b4c3cca61a7bef11a9eb45f499ee207d2132ab1cd,invalid_draw_majority,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.3045059961971699,326
0.16099467641685866,7445930b97f032972952fb2a011e073c1e042447b4b41ab975030221a95a78ca,invalid_draw_majority,06c73b056f4de3a169b7af18e46e506d86dd3b179d0c3a2751823ffba485a77e,0.0869084324301546,327
0.06363675894565278,f67a4613468bb40dfc119f428913e71526b91595d0ea6e1727166f5d31664a39,lost_first_batch,29527dbf22021f8a3af7a738b5f02db3cdce95ec0942912d145d7b16e0db543f,0.1285225569332933,328
0.08810659726927011,502d04378a0242a4f07b1d196d61017cf8e9c315a8c745c93cb8a124fe872de3,lost_first_batch,781059aa412baaf87f591eb01bd2181ebb6d959d3ab9a383d6c2bbfa527a1ff8,0.08492891063500486,329
0.06833497695956449,199dc60ab49e11991249164f179550ed7779c8aa8110b1628763fbf0e898f036,lost_first_batch,417be860e1f6e96efc1101a04c3a498df17280075c872e50817ef9c94e4d3af6,0.01741059956206065,330
0.10977465083635293,e1d5d6894da6ee83dee4790ab65b14558156f9d8b5cc0269c3eddddc16016170,lost_first_batch,29527dbf22021f8a3af7a738b5f02db3cdce95ec0942912d145d7b16e0db543f,0.1285225569332933,331
0.19184835431663544,66fa13f3ba29214be71455deee4e54a3240a5708e0cf2e47cef62412a9b1c3b1,lost_first_batch,a10f6e1da36458bbea5da68759cd26ed94fd8d5023294740d8289664f9cdc5bc,0.17306190533693,332
0.0,be95eddf0c58a5c1abe4f3185a56ee0e023939f4f2f0a5bd5537f7c8cf035979,invalid_too_short,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.3045059961971699,333
0.07052798411315787,94db5f63afe2916d0f108be4abf2fe88869fca4e5232873b4af790345d2f54de,invalid_draw_majority,9def150dfd8361d20e12c5be7f27fc73bdbe51f2b251dc1bdef56230eb533861,0.06251330057142966,334
,5e1064c4d5b4133d72ad2d214ae161a4b40db61f7b65bd754cf50edd44eccfec,invalid_draw_majority,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.3045059961971699,335
0.12791315977303747,05666ba1f5699308027590bd5b3e591ce83d94a845bf01adea3fa90df8d6ec27,lost_first_batch,33b6da84ade99eda96a0e23d61eb06827cd43bbcba644b63da394d5f843d831e,0.15762901179666747,336
0.045765646463532726,d93605ab71be16ae197420dc115e855b1bc039930fe33f81a1eb371a33077301,lost_first_batch,525ff7b9ca02414d8cdb6d48ea2266869e0bcd17d3ebc1c1db9d726721a5881f,0.07154386314684481,337
0.3134685552414899,5acbfe1193b71baae7b6ce646b1ed04a1009c79a9c27636868f51f86eedcdce7,lost_after_matching,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.3045059961971699,338
,1f139cc2a0fa94e961cd764675fecc0005089cc64ceb5f2cf66f82f57bb5adf4,invalid_draw_majority,7fc4d2f1a4620164b9bbcd4d4c19993d7dbdd1c215ebb367b0c82524512e0067,0.2154131227298117,339
0.3232904715834734,2087d3ea7f3378ec780533b183a0570183983b51cfcb4db44aeafe9ce97c43b7,invalid_draw_majority,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.3045059961971699,340
0.05345372659883145,811accbd3a1a4fafcdf6e34903c0d686ffa10dd63a2b29d5e17706e7a68ce59b,lost_first_batch,a93f636ec18502b56a97c0f5b7888c8b89551fcbaf001cc9ce4d19d492b1dad9,0.12557992921494066,341
0.04781248385339576,d50a95bf89d9f52d400d1d4e73e74b5cfb6c89d59569155343a867a89d477771,lost_first_batch,417be860e1f6e96efc1101a04c3a498df17280075c872e50817ef9c94e4d3af6,0.01741059956206065,342
0.0,daf27a75d74285855647872c1e12d2ab51168d0a8c7e1e042c2e6ef2a2aa1103,invalid_too_short,c3e33c36af6482b572a8b496fb7cfef14aa7e539c3e4347ad157d55f380c8ad7,0.20427370415978482,343
0.2766948382419862,a97bdba4e25aefcc9e963c1c57f4bf4d7ab1ca63ba5ad79bf812dad22d12d01b,lost_after_matching,3ae23fc06aad97a231183a6ce3a2f364a7bb44e52f09a9e8797b41d5028e0ae6,0.2678612027574742,344
0.0,e52983b96a9a1634183de15a6454b7b3d2af6b09eb8b6243018aebe720e53cc9,invalid_too_short,c1cbd97ef011dfd08ddfb4134f9b6d46292b96f9f2bf03e7e8a978e251810880,0.24638739923512673,345
0.12631833588352695,d95a328eff8b583dc4fe6f3bd698aaff25673bdf1e8e3d58f6f9dd7554337602,lost_first_batch,781059aa412baaf87f591eb01bd2181ebb6d959d3ab9a383d6c2bbfa527a1ff8,0.08492891063500486,346
0.16077851581120423,8e20a4ce0b6bdf2833c7a424a98ae94a80848f2ea5971a7dad32b62c225d7482,lost_after_matching,7606ab44fabb943a9844de5598a3a84d407770286e95616bf920ee8803f308a6,0.14658391733374448,347
0.25693237560031945,6a78cb0e59c2c8069dea83e93c9f20ca429af6af31379f4fc64b39f0e93720b2,invalid_draw_majority,29527dbf22021f8a3af7a738b5f02db3cdce95ec0942912d145d7b16e0db543f,0.1285225569332933,348
0.240896919763257,1c3ba1911da9ab0e0eb6e82c01283178ed0bc823d1d68f52f1c85798f6ea8967,lost_after_matching,a93f636ec18502b56a97c0f5b7888c8b89551fcbaf001cc9ce4d19d492b1dad9,0.12557992921494066,349
0.14014784480053133,691e11b68291aa8cce9adc77adcead94958481220164664017a96d96b5e42496,invalid_draw_majority,7606ab44fabb943a9844de5598a3a84d407770286e95616bf920ee8803f308a6,0.14658391733374448,350
0.27854972509760806,7b03662cdd0437cd6d31ce401188892a12c75929572f02bddab4a62b5288fb2b,lost_after_matching,bb90e1afde18a2c90b0a0222fea7ec6f003d2a7976b38546571444a5ef0e523b,0.24788708617564975,351
0.18048261296760446,f31a765a4586fbfbb24bec07987f71bb6da50d4051b3ae8cb806e3b63ffc5a51,lost_first_batch,c3e33c36af6482b572a8b496fb7cfef14aa7e539c3e4347ad157d55f380c8ad7,0.20427370415978482,352
0.0,fee0fb680dd19e1248190f608a270245b44e765005db795e4881a860844e6ba9,invalid_too_short,22195ef0af3f825f67d5875da403429dea35a674ea3ac2763953148dede3d2a1,0.11139419882724519,353
,4077d37a5e8b5a9f5630e292210a5fed22b92f4eb839677a42f33aa66af7f659,invalid_draw_majority,781059aa412baaf87f591eb01bd2181ebb6d959d3ab9a383d6c2bbfa527a1ff8,0.08492891063500486,354
0.2895199360648,8745c3762708881eaf7058222c5983916cdb8569507932325f93ddec2de54e60,lost_after_matching,3ae23fc06aad97a231183a6ce3a2f364a7bb44e52f09a9e8797b41d5028e0ae6,0.2678612027574742,355
0.0,7440dc6caf631efb7287a9ee7e35b4ad5062123f7cf29f04326dcd45262f401e,invalid_too_short,2fd7700d495d4d276cfa3322421ac40d1694b90a3323d398f9b5cde5181e062d,0.24329763746271815,356
0.0971558947257633,6c413aee142dadf5139111c08079f18de7b5a6c1db6e066d9796f6b83b0580bd,invalid_draw_majority,f90490a7ea2b40b82fbaeef15ab7e162d5f397df4a7195b95f27818ca44518d9,0.25635014459064526,357
0.04597100462663756,b9cae1d97fa097b7128075863eb749e6504cddc4dace6e4150d3c1cd74c4746a,lost_first_batch,7606ab44fabb943a9844de5598a3a84d407770286e95616bf920ee8803f308a6,0.14658391733374448,358
0.19951601773743327,53c96b33c148cbf4614ff6585a4682995d94ef1dddbe25826d5ca0534de7eec3,lost_first_batch,595f37a6f749d14c010342c4f39d79dd6113179ff782656b457389b86c29131e,0.23062549383899417,359
0.04364868294300949,1028436801adffe9b7a564fbfc2e5b4f4a4feff384eddc2e031bc7664e5a4615,lost_first_batch,29527dbf22021f8a3af7a738b5f02db3cdce95ec0942912d145d7b16e0db543f,0.1285225569332933,360
0.2321293967741072,b6dc403fcff209d26f166c7f7c56559a6f114a29e6454136fe5fe6272a48a0a5,lost_first_batch,528e3dd65810957b9b07720bf8ac015be86af6f03ab1c79b7de00e4b2385d444,0.18138607889702973,361
0.2430641875014866,1f58519791445811d2c63598ed1806530ca1a5d63f673521e30d36d5f954c34f,lost_first_batch,f90490a7ea2b40b82fbaeef15ab7e162d5f397df4a7195b95f27818ca44518d9,0.25635014459064526,362
,da8e121e75f8ffc598de9fc2fa7c278c68e877476aa1ca0af43315c0a2860883,invalid_draw_majority,0165399e5aef676dcd89ba67282d2a83852c762fcae2411a676fe2849f834ca0,0.3045059961971699,363
0.08369768669524676,6b3a95a7cfd69d178b630c4b1a5c8af8a815b6f73a7ba328c5a8cbb55ca1e6c2,lost_first_batch,8354df76848128f86ecb9df6aa8c8a2ee3a07e9c46a0401490bba39ec7bc6db9,0.03218349751020324,364
,5693203a362b324b896a79d0fca2b1ec20ffe5d5eeafbad01c0c0eee32f809e1,invalid_draw_majority,595f37a6f749d14c010342c4f39d79dd6113179ff782656b457389b86c29131e,0.23062549383899417,365
0.18681617869436082,9ad1c1d616330bc783bf8b7f6872959969a3c0296e12deaa2dc90f296d1f500c,lost_first_batch,528e3dd65810957b9b07720bf8ac015be86af6f03ab1c79b7de00e4b2385d444,0.18138607889702973,366
0.0329105238861602,a78412878d8712df43b217081a50c67817da3451e7510713d4fc1fa1b11a822d,lost_first_batch,961d7c4098ab2d428067282fd084e30551895e3c3dc5e2c2c04aeadbb30e6aef,0.06058424605429869,367
0.09961325032817706,de54cda7f36c661641db9a2393b3f79e079a978f9b01a6f3642fc0be07db60d0,lost_first_batch,826ed7142a614166f1957b6a6def237996f4143a3c780f59d591771d4bc6b51a,0.16314244322883675,368
0.11369511690891532,01db4a661dc98636637b757f5aac25af62e1252de3550e8562f8e330d359aac4,lost_first_batch,2fd7700d495d4d276cfa3322421ac40d1694b90a3323d398f9b5cde5181e062d,0.24329763746271815,369
